-259.033203, 412.109375, 842.773438
-1325.439453, 670.898438, 746.093750
-1386.474609, 631.835938, 953.125000
-989.013672, 279.296875, 817.382812
-577.392578, 46.386719, 811.035156
-350.341797, -7.568359, 882.812500
-228.759766, -10.498047, 911.132812
-144.775391, 33.691406, 1015.625000
-135.986328, 38.085938, 1041.992188
-98.388672, 41.015625, 1030.273438
-62.255859, 46.875000, 1028.320312
-24.658203, 68.847656, 1017.578125
-7.568359, 39.062500, 1004.882812
16.113281, 33.203125, 986.328125
23.437500, 28.320312, 974.609375
16.113281, 24.414062, 986.328125
-10.009766, 28.320312, 1011.718750
-19.775391, 24.414062, 1021.972656
-49.560547, 39.062500, 1009.765625
-,-,-
-3.662109, 19.042969, 968.750000
-0.244141, 24.414062, 966.796875
-10.986328, 55.175781, 968.750000
-20.751953, 62.500000, 978.027344
-21.728516, 24.414062, 987.304688
4.882812, 16.113281, 994.140625
16.113281, 19.531250, 1010.742188
8.789062, 24.414062, 1023.925781
-4.150391, 41.992188, 1029.296875
-1.708984, 34.667969, 1004.882812
-10.009766, 38.085938, 988.281250
-4.638672, 33.691406, 1000.000000
-10.986328, 37.109375, 991.210938
-10.498047, 47.851562, 1011.718750
-4.150391, 36.132812, 994.140625
3.906250, 20.507812, 1010.742188
1.953125, 32.714844, 992.187500
20.996094, 35.156250, 971.679688
69.824219, 20.507812, 973.632812
109.863281, 43.945312, 937.011719
329.589844, 7.812500, 893.066406
850.097656, 67.871094, 993.164062
1561.523438, 183.105469, 1357.421875
1704.101562, 223.144531, 1192.871094
398.437500, 367.675781, 791.015625
-622.314453, 382.812500, 766.113281
-1184.814453, 384.277344, 880.859375
-892.333984, 160.156250, 987.304688
-496.337891, -15.380859, 904.296875
-287.841797, -19.775391, 948.242188
-175.048828, 21.484375, 1026.855469
-95.458984, 48.828125, 1087.890625
-7.080078, 30.761719, 1062.500000
11.718750, -0.732422, 1062.988281
24.902344, 11.718750, 1064.941406
69.335938, 6.835938, 1045.898438
59.082031, -6.591797, 1039.062500
66.406250, 7.812500, 1000.000000
71.289062, -10.498047, 975.097656
43.457031, 6.835938, 960.937500
24.902344, -6.591797, 955.078125
32.226562, -21.240234, 964.843750
-,-,-
-17.333984, 32.714844, 982.910156
-2.685547, 35.156250, 983.398438
-12.451172, 48.828125, 999.023438
-18.310547, 50.292969, 994.140625
-2.685547, 17.089844, 1002.929688
-4.150391, -0.732422, 1003.906250
6.835938, 15.136719, 1007.812500
-4.638672, 27.343750, 1017.578125
-10.986328, 38.085938, 1007.812500
-17.822266, 33.691406, 981.933594
-15.869141, 21.484375, 969.726562
-23.193359, 23.437500, 968.750000
-18.310547, 12.695312, 979.980469
-25.634766, 29.296875, 988.281250
-12.451172, 27.343750, 1018.066406
-19.775391, 39.062500, 1006.835938
-28.076172, 34.667969, 1016.601562
-13.427734, 30.273438, 989.257812
-26.123047, 26.367188, 990.234375
-1.708984, 28.320312, 979.980469
17.578125, 20.507812, 962.890625
40.039062, 39.062500, 962.890625
184.082031, 72.265625, 960.937500
673.828125, 66.406250, 1020.996094
1457.519531, 115.234375, 1199.218750
1854.980469, 183.105469, 1234.863281
891.601562, 278.320312, 951.171875
-236.572266, 345.703125, 828.125000
-1071.533203, 516.113281, 793.945312
-1121.337891, 438.964844, 1062.988281
-808.349609, 208.496094, 951.171875
-504.638672, 18.066406, 886.718750
-320.068359, -14.892578, 937.011719
-223.388672, 13.671875, 989.257812
-100.341797, 18.066406, 1032.226562
-11.962891, 17.089844, 1063.964844
3.906250, 6.835938, 1044.921875
38.085938, -10.498047, 1046.875000
64.453125, -20.263672, 1029.296875
76.171875, -19.775391, 985.839844
60.546875, -17.822266, 970.703125
50.781250, -39.794922, 954.101562
21.484375, -23.193359, 979.003906
12.695312, -11.474609, 994.140625
21.972656, 3.417969, 996.093750
15.136719, 17.089844, 999.023438
10.253906, 6.835938, 1023.925781
0.488281, -9.521484, 1004.882812
-6.103516, 0.000000, 978.027344
-,-,-
-40.283203, 42.968750, 1009.765625
-33.935547, 46.875000, 1003.906250
-42.236328, 38.085938, 1001.953125
-46.142578, 42.968750, 988.281250
-50.537109, 30.273438, 951.171875
-57.373047, 20.507812, 952.148438
-45.654297, 26.367188, 977.539062
-45.166016, 28.320312, 991.210938
-47.119141, 45.898438, 1004.882812
-42.724609, 32.714844, 1014.648438
-46.142578, 40.039062, 1025.390625
-36.865234, 35.156250, 979.980469
-40.283203, 32.714844, 987.304688
-32.470703, 31.250000, 979.980469
-36.376953, 28.320312, 983.886719
-35.400391, 31.250000, 985.351562
-24.658203, 30.273438, 987.304688
-37.841797, 41.992188, 998.046875
-47.607422, 32.714844, 990.234375
-57.861328, 31.738281, 986.328125
-52.490234, 29.296875, 975.585938
-36.376953, 26.367188, 971.679688
20.019531, 59.570312, 951.171875
215.820312, 51.269531, 946.777344
791.992188, 54.199219, 975.585938
1590.820312, 115.234375, 1101.562500
1803.222656, 231.445312, 1234.863281
654.296875, 291.015625, 979.980469
-622.314453, 285.156250, 921.875000
-1303.955078, 439.941406, 948.242188
-1115.966797, 319.824219, 990.234375
-646.240234, 80.078125, 884.765625
-323.486328, -73.974609, 831.054688
-115.478516, -100.830078, 913.085938
-82.763672, -8.544922, 988.281250
11.230469, 5.859375, 1073.242188
8.789062, 24.414062, 1064.941406
-44.189453, -0.732422, 1038.085938
-17.822266, -34.423828, 1030.273438
16.601562, -21.240234, 1032.226562
45.898438, -26.123047, 1003.906250
49.804688, -13.427734, 985.351562
51.757812, -29.052734, 987.304688
50.292969, -24.169922, 977.050781
10.253906, -20.263672, 1007.812500
-4.638672, -13.427734, 1018.554688
4.882812, 4.882812, 1025.878906
5.371094, 6.835938, 1016.601562
-4.638672, -5.615234, 989.257812
0.488281, -31.494141, 993.164062
-,-,-
-16.845703, -21.240234, 941.894531
2.441406, -16.845703, 949.218750
6.347656, 27.343750, 1027.343750
-0.244141, 78.125000, 1089.843750
5.859375, 72.265625, 1082.031250
5.371094, 27.343750, 1017.578125
0.488281, 0.000000, 968.750000
8.789062, -12.451172, 960.937500
-1.708984, 8.789062, 985.351562
-5.126953, 11.718750, 999.023438
-5.126953, 22.460938, 989.257812
12.695312, 5.371094, 990.234375
-5.126953, 32.226562, 998.046875
0.488281, 22.460938, 989.257812
-1.220703, 20.507812, 989.257812
-2.685547, 12.695312, 991.210938
-8.544922, 22.460938, 995.117188
5.859375, 31.738281, 995.117188
69.335938, 22.460938, 1002.929688
158.691406, 25.390625, 976.562500
406.738281, -28.076172, 962.890625
1155.761719, -70.068359, 1064.941406
1856.445312, 176.757812, 1271.972656
1603.515625, 290.527344, 1167.968750
291.992188, 325.195312, 887.695312
-921.630859, 560.546875, 890.625000
-1322.021484, 610.839844, 1118.164062
-956.298828, 234.375000, 1014.648438
-601.806641, 31.250000, 852.050781
-413.330078, -35.400391, 890.136719
-219.482422, -84.228516, 917.968750
-72.021484, -67.626953, 1006.835938
-8.544922, -39.794922, 1064.941406
22.460938, -21.240234, 1074.218750
66.894531, -45.654297, 1061.035156
73.730469, -52.490234, 1040.039062
72.265625, -52.978516, 1022.949219
49.316406, -59.326172, 990.234375
18.554688, -42.724609, 996.093750
11.230469, -21.240234, 1020.019531
19.531250, -32.470703, 1000.000000
31.250000, -33.447266, 982.910156
1.464844, -35.888672, 989.257812
-7.568359, -40.771484, 991.210938
2.929688, -50.048828, 982.421875
0.976562, -42.724609, 986.328125
18.554688, -47.119141, 988.281250
-6.103516, -31.005859, 978.027344
-11.962891, -37.841797, 983.398438
-30.517578, -51.025391, 979.980469
-14.404297, -34.912109, 1002.929688
-,-,-
-26.123047, 23.437500, 989.257812
-29.541016, 31.250000, 978.515625
-20.751953, 21.484375, 982.910156
-20.751953, 25.390625, 990.234375
-31.982422, 38.085938, 1005.859375
-51.513672, 20.507812, 1016.601562
-50.048828, 36.132812, 999.023438
-46.630859, 28.320312, 990.234375
-31.982422, 33.691406, 979.980469
-23.681641, 17.089844, 993.164062
-21.728516, 28.320312, 1015.625000
-40.283203, 28.320312, 988.281250
-34.912109, 28.808594, 1014.648438
-33.935547, 35.644531, 1016.601562
-14.404297, 31.250000, 1014.648438
-23.193359, 31.250000, 992.187500
-11.962891, 30.273438, 979.980469
22.949219, 20.996094, 990.234375
115.234375, 39.550781, 1013.671875
526.367188, 5.859375, 1065.917969
1166.992188, -6.591797, 1155.273438
1690.917969, 56.640625, 1276.855469
1582.519531, 151.367188, 1041.015625
597.167969, 307.617188, 838.867188
-605.224609, 525.878906, 895.019531
-1414.306641, 693.847656, 1181.152344
-1279.541016, 360.351562, 1031.250000
-728.271484, 29.296875, 809.082031
-440.185547, -119.384766, 809.082031
-258.056641, -77.880859, 880.859375
-114.501953, -98.388672, 922.851562
-29.541016, -42.724609, 1032.226562
-2.685547, -31.005859, 1070.800781
-2.197266, -37.841797, 1035.156250
2.929688, -29.052734, 1045.898438
46.386719, -42.724609, 1041.015625
44.921875, -25.146484, 1026.367188
38.574219, -28.076172, 1002.929688
19.042969, -17.822266, 983.398438
-0.244141, -31.005859, 1000.000000
-22.216797, -8.544922, 1002.929688
-21.728516, -10.498047, 1022.949219
-28.076172, -13.427734, 991.210938
-8.056641, -28.076172, 993.164062
-28.076172, -17.822266, 980.957031
-9.521484, -32.470703, 991.210938
-54.443359, -2.685547, 993.164062
-,-,-
-66.162109, 30.761719, 982.910156
-80.810547, 64.941406, 984.375000
-72.998047, 67.871094, 1001.953125
-68.603516, 59.570312, 1002.929688
-64.697266, 30.761719, 969.726562
-59.814453, 18.066406, 955.078125
-55.419922, 25.390625, 972.656250
-58.837891, 59.570312, 989.257812
-59.814453, 44.921875, 985.351562
-72.998047, 40.039062, 1014.648438
-65.673828, 39.062500, 989.257812
-69.580078, 45.898438, 1009.765625
-60.791016, 48.339844, 1010.742188
-60.302734, 45.898438, 988.281250
-62.255859, 44.921875, 992.187500
-62.255859, 36.132812, 993.164062
-53.466797, 44.921875, 987.304688
38.574219, 43.945312, 1000.976562
244.628906, 64.941406, 987.304688
678.710938, 25.390625, 1062.011719
1286.621094, 11.718750, 1183.593750
1582.519531, 73.242188, 1220.703125
937.500000, 172.851562, 1168.945312
-323.486328, 226.562500, 824.218750
-1198.486328, 509.277344, 785.156250
-1355.224609, 584.960938, 991.210938
-805.908203, 228.515625, 916.015625
-474.853516, 42.968750, 872.070312
-290.771484, -14.892578, 895.019531
-161.376953, -23.193359, 1001.953125
-48.583984, 5.859375, 1021.972656
23.437500, 18.066406, 1060.546875
8.789062, -1.220703, 1035.156250
-29.541016, -20.751953, 980.957031
-46.142578, 1.464844, 995.117188
-18.798828, -17.333984, 1012.695312
-8.544922, -8.544922, 1007.812500
-24.658203, 11.718750, 998.046875
-30.517578, -5.615234, 973.632812
-30.517578, -15.869141, 985.351562
-42.236328, -17.822266, 955.078125
-34.912109, -21.240234, 989.257812
-62.255859, 3.417969, 1022.949219
-,-,-
-32.958984, 28.320312, 955.078125
-22.216797, 12.207031, 964.843750
-29.052734, 20.507812, 975.585938
-23.193359, 34.179688, 978.515625
-18.310547, -5.615234, 1024.414062
-10.986328, -3.662109, 1029.296875
-17.333984, 11.718750, 1021.972656
-8.056641, 8.789062, 1024.414062
-10.986328, 13.671875, 991.210938
-24.658203, 23.437500, 984.375000
-15.869141, 4.882812, 988.281250
-17.333984, 12.695312, 989.257812
-8.544922, 10.742188, 994.140625
-7.080078, 16.113281, 1012.695312
-19.287109, 18.066406, 1004.882812
-22.705078, 16.113281, 1013.671875
-7.568359, 6.835938, 1014.648438
-4.638672, 26.367188, 1022.949219
36.621094, 16.113281, 1001.953125
143.554688, 10.742188, 952.148438
491.699219, -49.072266, 999.023438
1080.566406, -80.810547, 1014.648438
1530.273438, 50.292969, 1053.710938
1283.203125, 202.636719, 1096.679688
40.527344, 281.250000, 834.960938
-846.923828, 428.710938, 916.992188
-1221.923828, 483.398438, 1100.585938
-907.470703, 236.816406, 1040.039062
-432.861328, -31.494141, 928.710938
-234.619141, -81.298828, 938.964844
-149.658203, -59.326172, 920.898438
-53.466797, -59.326172, 989.257812
15.136719, -27.099609, 1070.800781
5.859375, -31.494141, 1032.226562
28.320312, -32.958984, 1021.972656
56.640625, -56.396484, 993.164062
29.785156, -32.470703, 973.632812
22.460938, -39.794922, 973.632812
26.855469, -31.982422, 981.933594
20.019531, -36.865234, 1011.718750
22.460938, -22.216797, 1000.976562
30.761719, -10.498047, 1002.929688
15.136719, -19.775391, 995.117188
35.644531, -37.841797, 984.375000
27.343750, -40.771484, 1002.929688
21.484375, -31.005859, 1023.925781
7.812500, -28.076172, 1000.976562
6.835938, -39.794922, 995.117188
-5.615234, -41.748047, 987.304688
-24.658203, -23.193359, 1012.695312
-1.708984, -28.076172, 1015.625000
-,-,-
-39.794922, 6.835938, 984.863281
-48.583984, 12.695312, 971.679688
-20.751953, 3.417969, 984.863281
-24.658203, 5.859375, 986.328125
-47.119141, 10.742188, 988.281250
-51.025391, 16.113281, 992.187500
-49.072266, 21.484375, 1022.949219
-47.607422, 22.460938, 1019.042969
-47.607422, 10.742188, 986.328125
-41.259766, 10.742188, 986.328125
-51.025391, 14.160156, 997.070312
-35.400391, 25.390625, 990.234375
-44.189453, 13.671875, 996.093750
-29.541016, 16.601562, 1004.882812
-27.099609, 1.464844, 1000.976562
-24.169922, -0.732422, 979.980469
-40.283203, 4.882812, 988.281250
-46.142578, 19.531250, 1011.718750
-41.748047, 28.320312, 994.140625
21.484375, 27.343750, 1016.601562
239.746094, 51.757812, 1045.898438
670.410156, -15.869141, 1079.101562
1328.125000, -36.376953, 1197.265625
1543.945312, 77.148438, 1129.882812
789.550781, 86.914062, 908.203125
-368.896484, 267.578125, 814.453125
-1214.111328, 565.429688, 980.957031
-1284.423828, 571.777344, 1080.078125
-820.556641, 179.687500, 993.164062
-415.771484, -63.232422, 880.859375
-171.630859, -105.712891, 888.671875
-53.466797, -71.044922, 927.734375
-6.591797, 1.464844, 1021.972656
52.246094, -10.498047, 1072.265625
61.523438, -37.353516, 1074.218750
44.921875, -58.349609, 1025.390625
20.996094, -33.935547, 1025.390625
41.015625, -35.400391, 1000.976562
7.812500, -37.841797, 976.074219
-42.724609, -19.287109, 965.820312
-27.099609, -15.869141, 987.304688
-11.962891, -29.052734, 1019.531250
-10.498047, -21.240234, 1007.812500
-16.845703, -33.935547, 1020.996094
-47.119141, -23.193359, 1014.648438
-64.208984, -35.400391, 1015.625000
-,-,-
-72.021484, 23.437500, 971.679688
-77.880859, 24.414062, 988.281250
-102.294922, 35.156250, 975.097656
-89.111328, 18.554688, 989.257812
-85.693359, -15.380859, 954.101562
-76.904297, -17.822266, 937.988281
-81.787109, 20.507812, 971.679688
-61.767578, 45.898438, 1024.902344
-72.021484, 37.109375, 1021.972656
-70.556641, 33.691406, 998.046875
-64.697266, 12.695312, 987.304688
-66.650391, 28.320312, 997.070312
-83.251953, 29.296875, 992.187500
-79.833984, 25.390625, 1007.812500
-71.533203, 20.507812, 1000.976562
-75.439453, 36.621094, 1016.601562
-83.251953, 26.367188, 989.257812
-92.529297, 23.437500, 989.257812
-81.298828, 20.507812, 977.050781
-45.166016, 20.507812, 980.957031
100.585938, 5.859375, 964.843750
473.144531, -24.658203, 1031.250000
1177.246094, -49.072266, 1130.859375
1647.460938, 125.000000, 1337.890625
1219.726562, 438.964844, 1185.546875
-135.986328, 399.902344, 938.964844
-1361.083984, 673.339844, 881.835938
-1161.376953, 349.609375, 858.398438
-866.455078, 87.890625, 801.757812
-556.396484, -152.587891, 736.328125
-311.279297, -179.931641, 809.082031
-205.322266, -52.490234, 962.890625
-130.126953, 9.765625, 1071.289062
-97.412109, 37.109375, 1083.984375
-86.669922, 6.835938, 1052.734375
-98.388672, -10.498047, 1026.855469
-95.458984, -11.474609, 1020.996094
-59.814453, -5.615234, 1021.972656
-50.048828, 8.789062, 1017.089844
-61.279297, 7.812500, 995.117188
-68.603516, 1.464844, 1013.671875
-60.791016, 1.464844, 994.140625
-70.068359, -1.220703, 988.281250
-80.322266, -10.498047, 999.023438
-90.087891, 1.953125, 986.328125
-96.923828, -2.685547, 979.980469
-81.787109, 0.488281, 994.140625
-86.669922, -7.568359, 982.421875
-102.783203, 10.742188, 991.210938
-94.970703, -1.708984, 986.328125
-107.177734, 0.488281, 978.027344
-87.646484, -7.568359, 982.421875
-,-,-
-105.224609, 41.015625, 935.546875
-114.990234, 36.132812, 1002.929688
-111.572266, 50.292969, 1041.992188
-104.736328, 41.015625, 1020.019531
-99.365234, 33.691406, 993.164062
-90.087891, 30.273438, 990.234375
-82.763672, 32.226562, 987.304688
-84.228516, 29.296875, 972.656250
-90.576172, 24.414062, 983.398438
-93.017578, 28.320312, 984.375000
-105.712891, 16.113281, 978.027344
-93.505859, 37.109375, 1005.859375
-87.158203, 30.273438, 1000.976562
-99.365234, 40.039062, 988.281250
-111.083984, 35.644531, 991.210938
-110.595703, 44.921875, 1007.812500
-125.244141, 38.085938, 992.187500
-109.619141, 25.390625, 985.351562
-61.279297, 17.089844, 992.187500
80.566406, 0.488281, 966.796875
375.976562, -31.005859, 998.046875
975.097656, -42.724609, 1132.812500
1566.894531, 32.714844, 1246.093750
1457.031250, 229.492188, 1156.738281
451.171875, 367.187500, 1018.554688
-633.544922, 478.027344, 797.363281
-1202.880859, 626.953125, 1104.980469
-1102.294922, 332.031250, 991.210938
-733.154297, 49.316406, 864.257812
-560.302734, -31.982422, 778.320312
-365.966797, -53.955078, 865.234375
-223.876953, -55.908203, 946.289062
-114.990234, -32.470703, 1036.132812
-72.021484, -18.310547, 1054.687500
-54.443359, -14.404297, 1060.546875
-32.958984, -4.638672, 1021.972656
-15.869141, -19.287109, 1003.906250
-24.658203, -11.474609, 1011.718750
-18.310547, -12.451172, 1002.929688
-28.076172, -20.263672, 1012.695312
-36.376953, -6.591797, 1026.367188
-57.373047, 0.488281, 1003.906250
-67.138672, 1.464844, 1013.671875
-59.814453, -9.521484, 1015.625000
-41.259766, -14.404297, 1035.156250
-,-,-
-57.861328, 37.109375, 974.609375
-79.345703, 41.992188, 997.070312
-53.466797, 30.273438, 973.632812
-61.279297, 30.761719, 990.234375
-51.025391, 41.015625, 991.210938
-68.115234, 28.320312, 989.257812
-78.857422, 55.664062, 1011.718750
-59.814453, 50.292969, 1000.976562
-65.185547, 54.199219, 992.187500
-45.166016, 39.062500, 994.140625
-36.376953, 32.226562, 988.281250
-56.396484, 38.085938, 993.164062
-48.583984, 24.414062, 988.281250
-44.189453, 30.761719, 979.003906
-62.744141, 47.851562, 990.234375
-63.232422, 41.992188, 966.796875
-96.435547, 28.320312, 972.656250
-112.060547, 35.156250, 993.164062
-42.724609, 57.128906, 1040.039062
232.421875, 81.054688, 1013.671875
838.378906, -62.744141, 1048.828125
1701.171875, -107.177734, 1089.843750
1999.755859, 77.148438, 1056.640625
920.898438, 519.042969, 1025.878906
-571.044922, 483.398438, 735.351562
-1463.134766, 688.964844, 1041.015625
-1146.240234, 366.699219, 1067.871094
-623.779297, -30.029297, 938.964844
-373.779297, -106.201172, 895.996094
-187.255859, -152.587891, 898.437500
-78.857422, -87.646484, 967.773438
6.347656, -16.845703, 1074.707031
29.296875, -37.353516, 1080.078125
-5.126953, -31.005859, 1062.500000
17.578125, -48.583984, 1038.085938
30.761719, -41.748047, 1034.179688
12.207031, -57.373047, 981.933594
-12.451172, -24.169922, 1001.953125
-13.427734, -37.841797, 975.585938
-7.568359, -21.240234, 986.328125
-7.568359, -33.447266, 996.093750
-23.681641, -24.169922, 1003.906250
1.953125, -36.376953, 991.210938
-4.638672, -53.466797, 978.515625
-17.333984, -39.794922, 992.675781
-15.869141, -35.400391, 1018.554688
7.812500, -46.630859, 1011.718750
-,-,-
-10.498047, 43.945312, 984.863281
-17.333984, 37.109375, 982.421875
-6.591797, 28.320312, 999.023438
-16.845703, 43.945312, 1000.000000
3.906250, 44.921875, 991.210938
-7.568359, 31.250000, 990.234375
-30.029297, 41.015625, 993.164062
-28.076172, 37.109375, 990.234375
-25.634766, 42.968750, 985.839844
-18.310547, 40.039062, 976.562500
-22.705078, 34.667969, 967.773438
-19.287109, 39.062500, 984.375000
-21.728516, 32.714844, 991.210938
-19.775391, 44.921875, 995.117188
-6.103516, 32.226562, 1000.976562
-10.498047, 40.039062, 1012.695312
2.929688, 32.714844, 1004.882812
44.921875, 26.367188, 997.070312
147.460938, 41.015625, 995.117188
410.644531, 29.296875, 997.070312
1159.667969, -14.404297, 1093.750000
1748.046875, 71.777344, 1266.601562
1301.757812, 225.585938, 1125.976562
54.199219, 198.242188, 767.089844
-884.033203, 464.843750, 886.718750
-1073.974609, 473.144531, 1114.257812
-802.001953, 166.992188, 1027.343750
-445.068359, 4.882812, 938.964844
-268.798828, -67.626953, 906.250000
-124.755859, -80.810547, 940.917969
-59.326172, -37.353516, 1000.976562
52.734375, -24.169922, 1037.109375
80.566406, -42.724609, 1056.640625
88.378906, -33.447266, 1049.804688
102.539062, -34.423828, 1044.921875
88.378906, -28.076172, 1045.898438
66.406250, -33.447266, 1003.906250
49.316406, -50.048828, 972.656250
36.621094, -32.958984, 991.210938
21.484375, -40.771484, 974.609375
22.460938, -28.076172, 984.375000
36.621094, -31.005859, 978.027344
5.859375, -28.076172, 982.910156
20.996094, -42.724609, 994.140625
-,-,-
-28.076172, 30.273438, 1004.882812
-12.451172, 31.250000, 996.093750
-12.451172, 21.484375, 991.210938
-8.544922, 16.113281, 980.957031
-11.474609, 18.554688, 979.003906
-12.451172, 24.414062, 982.910156
-12.451172, 19.042969, 979.003906
-16.357422, 27.343750, 991.210938
-2.685547, 14.648438, 999.023438
-29.541016, 28.320312, 991.210938
-14.404297, 18.066406, 990.234375
-13.427734, 31.250000, 986.816406
-17.333984, 26.367188, 1022.949219
-1.708984, 20.996094, 1028.320312
36.132812, 14.160156, 983.886719
145.507812, -9.521484, 975.585938
395.996094, -15.869141, 941.406250
870.117188, -22.216797, 998.046875
1479.980469, 41.015625, 1166.992188
1395.019531, 248.046875, 1198.730469
184.570312, 342.773438, 915.039062
-765.380859, 325.195312, 885.742188
-1120.849609, 512.695312, 1206.054688
-851.806641, 226.562500, 1124.023438
-442.626953, -101.806641, 937.988281
-164.306641, -196.044922, 866.210938
-37.841797, -125.732422, 911.132812
45.898438, -8.544922, 1046.875000
91.796875, 27.343750, 1075.195312
72.753906, -9.521484, 1017.578125
29.785156, -47.607422, 963.867188
34.667969, -59.326172, 942.382812
63.964844, -39.794922, 994.140625
67.871094, -18.798828, 1023.437500
56.640625, -30.029297, 1017.089844
41.992188, -36.376953, 1022.949219
24.902344, -23.193359, 994.140625
31.738281, -23.193359, 1011.718750
30.761719, -21.240234, 1008.789062
29.785156, -28.076172, 993.164062
26.367188, -22.216797, 1005.859375
27.343750, -34.423828, 992.187500
23.437500, -37.841797, 981.933594
22.460938, -26.123047, 990.234375
9.277344, -29.052734, 1000.000000
27.343750, -17.822266, 985.351562
-,-,-
-67.138672, 13.671875, 974.609375
-81.787109, -9.521484, 994.140625
-76.904297, -11.474609, 1012.695312
-37.841797, -31.005859, 1003.906250
-26.123047, -13.427734, 993.164062
-37.841797, -4.638672, 994.140625
-25.634766, -1.708984, 986.328125
-32.958984, -3.662109, 989.257812
-36.376953, -16.845703, 974.609375
-13.427734, -36.865234, 989.257812
23.437500, -34.423828, 971.679688
85.937500, -37.841797, 985.351562
335.937500, -63.232422, 1050.781250
706.054688, -41.748047, 1139.648438
1017.578125, -49.072266, 1233.886719
1208.496094, -19.287109, 1261.718750
726.074219, 194.335938, 1261.718750
-29.052734, 395.507812, 890.136719
-937.255859, 535.156250, 840.820312
-1088.623047, 438.964844, 946.289062
-870.361328, 175.292969, 938.964844
-434.814453, -3.662109, 815.429688
-195.068359, -110.107422, 839.843750
-139.404297, -114.501953, 876.953125
-106.201172, -101.806641, 973.632812
-86.181641, -53.955078, 1038.085938
-15.869141, -57.373047, 1045.898438
-6.103516, -43.701172, 1040.039062
-14.892578, -44.677734, 1038.085938
-28.564453, -58.349609, 1027.343750
-37.841797, -44.677734, 997.070312
-32.958984, -54.443359, 1005.859375
-58.349609, -33.447266, 992.187500
-37.353516, -46.630859, 986.328125
-37.841797, -34.423828, 980.957031
-56.884766, -44.677734, 992.187500
-69.580078, -38.818359, 1001.953125
-58.837891, -39.794922, 1011.718750
-52.978516, -25.146484, 1016.601562
-63.232422, -37.841797, 1023.925781
-70.556641, -5.615234, 960.937500
-,-,-
-7.568359, 18.554688, 1006.835938
-5.126953, 37.109375, 1005.859375
4.882812, 15.625000, 1018.554688
3.906250, 40.039062, 993.164062
-1.708984, 36.621094, 1004.882812
5.371094, 22.460938, 1000.000000
0.488281, 33.691406, 989.257812
3.417969, 29.785156, 1003.906250
4.394531, 30.273438, 975.585938
1.953125, 29.296875, 980.957031
18.066406, 25.390625, 972.656250
44.433594, 30.761719, 989.257812
110.839844, 31.250000, 990.234375
467.285156, 12.695312, 1042.968750
1221.679688, 112.304688, 1157.226562
1586.425781, 270.019531, 1184.570312
1189.453125, 161.132812, 1004.882812
185.546875, 288.085938, 805.664062
-557.861328, 282.226562, 782.226562
-1027.099609, 455.566406, 1076.171875
-1048.583984, 264.648438, 1086.914062
-494.873047, 47.851562, 769.042969
-312.744141, -81.298828, 970.703125
-180.419922, -105.224609, 906.250000
-86.669922, -71.044922, 1006.835938
5.859375, -10.498047, 1096.679688
102.539062, -29.052734, 1092.773438
145.996094, -25.146484, 1096.679688
113.281250, -28.076172, 1048.828125
101.562500, -7.568359, 1016.601562
77.148438, -3.662109, 990.234375
44.433594, 24.414062, 981.933594
23.925781, 12.207031, 947.265625
20.996094, -8.544922, 966.796875
19.042969, -16.357422, 970.703125
-24.169922, -29.052734, 1000.000000
-,-,-
20.019531, 44.921875, 1012.695312
19.531250, 44.921875, 983.886719
42.480469, 42.968750, 982.421875
33.203125, 48.828125, 979.003906
-1.220703, 50.292969, 993.164062
-5.615234, 49.316406, 1001.953125
-1.708984, 62.500000, 1006.835938
-8.544922, 58.593750, 1019.531250
-1.220703, 46.875000, 992.187500
3.906250, 42.968750, 995.117188
20.996094, 34.667969, 994.140625
167.480469, 11.718750, 1029.296875
666.503906, -43.701172, 1114.257812
1534.179688, 43.945312, 1307.617188
1640.625000, 197.753906, 1157.226562
945.800781, 355.957031, 916.992188
22.460938, 455.566406, 695.312500
-573.486328, 572.753906, 675.292969
-919.189453, 627.929688, 1007.812500
-1099.853516, 437.011719, 902.832031
-869.384766, 201.660156, 979.003906
-623.291016, 4.394531, 887.695312
-399.169922, -60.302734, 919.921875
-144.775391, -66.162109, 1028.320312
39.550781, 20.507812, 1100.585938
81.054688, 29.785156, 1081.054688
23.925781, 63.476562, 1048.828125
-14.892578, 39.062500, 1023.437500
23.437500, 2.441406, 1033.203125
52.246094, -33.447266, 1022.949219
21.484375, -23.193359, 1004.882812
-1.708984, -23.193359, 958.007812
-,-,-
62.988281, 13.671875, 992.187500
50.781250, -2.685547, 998.046875
41.015625, 13.671875, 996.093750
34.179688, 13.183594, 981.933594
27.343750, 11.718750, 979.980469
4.882812, 33.203125, 1004.882812
5.371094, 30.273438, 1006.835938
15.136719, 26.367188, 988.281250
20.996094, 4.394531, 993.164062
4.394531, 13.183594, 1001.953125
20.996094, 9.765625, 1003.906250
12.207031, 26.367188, 1000.976562
4.394531, 15.625000, 1005.859375
-31.982422, 10.742188, 1011.718750
-46.142578, 14.648438, 1023.925781
-20.751953, 25.390625, 1024.414062
198.242188, 25.390625, 952.148438
1082.031250, 23.437500, 1032.226562
1999.755859, 32.714844, 1099.121094
1762.207031, 187.988281, 1103.027344
196.289062, 122.070312, 823.242188
-809.814453, 437.988281, 812.500000
-812.255859, 677.734375, 1187.500000
-604.248047, 285.644531, 1164.062500
